Query_No         Doc_id           Precision        Recal           
57               CACM-2815        0.0178571428571  0.0175438596491 
57               CACM-3032        0.0175438596491  0.0175438596491 
57               CACM-1432        0.0172413793103  0.0175438596491 
57               CACM-2188        0.0169491525424  0.0175438596491 
57               CACM-2939        0.0166666666667  0.0175438596491 
57               CACM-2192        0.016393442623   0.0175438596491 
57               CACM-2368        0.0161290322581  0.0175438596491 
57               CACM-2645        0.015873015873   0.0175438596491 
57               CACM-2877        0.015625         0.0175438596491 
57               CACM-3127        0.0153846153846  0.0175438596491 
57               CACM-2372        0.0151515151515  0.0175438596491 
57               CACM-1572        0.0149253731343  0.0175438596491 
57               CACM-3150        0.0147058823529  0.0175438596491 
57               CACM-2177        0.0144927536232  0.0175438596491 
57               CACM-2195        0.0142857142857  0.0175438596491 
57               CACM-2812        0.0140845070423  0.0175438596491 
57               CACM-2941        0.0138888888889  0.0175438596491 
57               CACM-1324        0.013698630137   0.0175438596491 
57               CACM-0409        0.0135135135135  0.0175438596491 
57               CACM-2092        0.0133333333333  0.0175438596491 
57               CACM-3069        0.0131578947368  0.0175438596491 
57               CACM-2138        0.012987012987   0.0175438596491 
57               CACM-2081        0.0128205128205  0.0175438596491 
57               CACM-2704        0.0126582278481  0.0175438596491 
57               CACM-3073        0.0125           0.0175438596491 
57               CACM-2722        0.0123456790123  0.0175438596491 
57               CACM-3142        0.0121951219512  0.0175438596491 
57               CACM-2973        0.0120481927711  0.0175438596491 
57               CACM-0618        0.0119047619048  0.0175438596491 
57               CACM-1988        0.0117647058824  0.0175438596491 
57               CACM-1728        0.0116279069767  0.0175438596491 
57               CACM-2344        0.0114942528736  0.0175438596491 
57               CACM-1930        0.0113636363636  0.0175438596491 
57               CACM-1852        0.0112359550562  0.0175438596491 
57               CACM-2829        0.0111111111111  0.0175438596491 
57               CACM-1828        0.010989010989   0.0175438596491 
57               CACM-1462        0.0108695652174  0.0175438596491 
57               CACM-2947        0.010752688172   0.0175438596491 
57               CACM-2828        0.0106382978723  0.0175438596491 
57               CACM-2888        0.0105263157895  0.0175438596491 
57               CACM-0435        0.0104166666667  0.0175438596491 
57               CACM-2454        0.0103092783505  0.0175438596491 
57               CACM-1948        0.0102040816327  0.0175438596491 
57               CACM-1931        0.010101010101   0.0175438596491 
57               CACM-2579        0.01             0.0175438596491 
Query_No         Doc_id           Precision        Recal           
58               CACM-1923        0.0              0.0             
58               CACM-3105        0.0              0.0             
58               CACM-1846        0.0              0.0             
58               CACM-3132        0.0              0.0             
58               CACM-2849        0.0              0.0             
58               CACM-2406        0.0              0.0             
58               CACM-1747        0.0              0.0             
58               CACM-3156        0.0              0.0             
58               CACM-2289        0.0              0.0             
58               CACM-2314        0.0              0.0             
58               CACM-2484        0.0              0.0             
58               CACM-1489        0.0              0.0             
58               CACM-2931        0.0              0.0             
58               CACM-2949        0.0              0.0             
58               CACM-3103        0.0              0.0             
58               CACM-1957        0.0              0.0             
58               CACM-2902        0.0              0.0             
58               CACM-2957        0.0              0.0             
58               CACM-3125        0.0              0.0             
58               CACM-3043        0.0              0.0             
58               CACM-3148        0.0              0.0             
58               CACM-2906        0.0              0.0             
58               CACM-1698        0.0              0.0             
58               CACM-3077        0.0              0.0             
58               CACM-3128        0.0              0.0             
58               CACM-2345        0.0              0.0             
58               CACM-2986        0.0              0.0             
58               CACM-2969        0.0              0.0             
58               CACM-1680        0.0              0.0             
58               CACM-1456        0.0              0.0             
58               CACM-2558        0.0              0.0             
58               CACM-3040        0.0              0.0             
58               CACM-2470        0.0              0.0             
58               CACM-2439        0.0              0.0             
58               CACM-3141        0.0              0.0             
58               CACM-1200        0.0              0.0             
58               CACM-2767        0.0              0.0             
58               CACM-1457        0.0              0.0             
58               CACM-2771        0.0              0.0             
58               CACM-0265        0.0              0.0             
58               CACM-2838        0.0              0.0             
58               CACM-2342        0.0              0.0             
58               CACM-2833        0.0              0.0             
58               CACM-2317        0.0              0.0             
58               CACM-2265        0.0              0.0             
58               CACM-2988        0.0              0.0             
58               CACM-2883        0.0              0.0             
58               CACM-1135        0.0              0.0             
58               CACM-2912        0.0              0.0             
58               CACM-2402        0.0              0.0             
58               CACM-2522        0.0              0.0             
58               CACM-0616        0.0              0.0             
58               CACM-2188        0.0              0.0             
58               CACM-2645        0.0              0.0             
58               CACM-2716        0.0              0.0             
58               CACM-2815        0.0              0.0             
58               CACM-1432        0.0              0.0             
58               CACM-2368        0.0              0.0             
58               CACM-2320        0.0              0.0             
58               CACM-1572        0.0              0.0             
58               CACM-3150        0.0              0.0             
58               CACM-3032        0.0              0.0             
58               CACM-2290        0.0              0.0             
58               CACM-2877        0.0              0.0             
58               CACM-2939        0.0              0.0             
58               CACM-2192        0.0              0.0             
58               CACM-2812        0.0              0.0             
58               CACM-3127        0.0              0.0             
58               CACM-2177        0.0              0.0             
58               CACM-2372        0.0              0.0             
58               CACM-2195        0.0              0.0             
58               CACM-3142        0.0              0.0             
58               CACM-0409        0.0              0.0             
58               CACM-1988        0.0              0.0             
58               CACM-2722        0.0              0.0             
58               CACM-2081        0.0              0.0             
58               CACM-2092        0.0              0.0             
58               CACM-3069        0.0              0.0             
58               CACM-2941        0.0              0.0             
58               CACM-2973        0.0              0.0             
58               CACM-1324        0.0              0.0             
58               CACM-2344        0.0              0.0             
58               CACM-2138        0.0              0.0             
58               CACM-1930        0.0              0.0             
58               CACM-2828        0.0              0.0             
58               CACM-1728        0.0              0.0             
58               CACM-2704        0.0              0.0             
58               CACM-2829        0.0              0.0             
58               CACM-1852        0.0              0.0             
58               CACM-2951        0.0              0.0             
58               CACM-1948        0.0              0.0             
58               CACM-1462        0.0              0.0             
58               CACM-1931        0.0              0.0             
58               CACM-0618        0.0              0.0             
58               CACM-3073        0.0              0.0             
58               CACM-1828        0.0              0.0             
58               CACM-2424        0.0              0.0             
58               CACM-2888        0.0              0.0             
58               CACM-2900        0.0              0.0             
58               CACM-2454        0.0              0.0             
Query_No         Doc_id           Precision        Recal           
59               CACM-1923        0.0              0.0             
59               CACM-3105        0.0              0.0             
59               CACM-1846        0.0              0.0             
59               CACM-3132        0.0              0.0             
59               CACM-2849        0.0              0.0             
59               CACM-1747        0.0              0.0             
59               CACM-2484        0.0              0.0             
59               CACM-2406        0.0              0.0             
59               CACM-2289        0.0              0.0             
59               CACM-1489        0.0              0.0             
59               CACM-2314        0.0              0.0             
59               CACM-2931        0.0              0.0             
59               CACM-3156        0.0              0.0             
59               CACM-3103        0.0              0.0             
59               CACM-1957        0.0              0.0             
59               CACM-2902        0.0              0.0             
59               CACM-2949        0.0              0.0             
59               CACM-2906        0.0              0.0             
59               CACM-3125        0.0              0.0             
59               CACM-2986        0.0              0.0             
59               CACM-1456        0.047619047619   0.000394166338195 
59               CACM-2957        0.0454545454545  0.000394166338195 
59               CACM-3043        0.0434782608696  0.000394166338195 
59               CACM-3148        0.0416666666667  0.000394166338195 
59               CACM-2969        0.04             0.000394166338195 
59               CACM-2439        0.0384615384615  0.000394166338195 
59               CACM-1698        0.037037037037   0.000394166338195 
59               CACM-2345        0.0357142857143  0.000394166338195 
59               CACM-3040        0.0344827586207  0.000394166338195 
59               CACM-3077        0.0333333333333  0.000394166338195 
59               CACM-2771        0.0322580645161  0.000394166338195 
59               CACM-3128        0.03125          0.000394166338195 
59               CACM-1457        0.0606060606061  0.000788332676389 
59               CACM-1200        0.0588235294118  0.000788332676389 
59               CACM-1680        0.0571428571429  0.000788332676389 
59               CACM-3141        0.0555555555556  0.000788332676389 
59               CACM-2265        0.0540540540541  0.000788332676389 
59               CACM-2470        0.0526315789474  0.000788332676389 
59               CACM-2833        0.0512820512821  0.000788332676389 
59               CACM-2342        0.05             0.000788332676389 
59               CACM-2838        0.0487804878049  0.000788332676389 
59               CACM-2558        0.047619047619   0.000788332676389 
59               CACM-2767        0.046511627907   0.000788332676389 
59               CACM-2402        0.0454545454545  0.000788332676389 
59               CACM-2883        0.0444444444444  0.000788332676389 
59               CACM-0265        0.0434782608696  0.000788332676389 
59               CACM-2368        0.0425531914894  0.000788332676389 
59               CACM-2317        0.0416666666667  0.000788332676389 
59               CACM-2815        0.0408163265306  0.000788332676389 
59               CACM-1432        0.04             0.000788332676389 
59               CACM-2988        0.0392156862745  0.000788332676389 
59               CACM-1135        0.0384615384615  0.000788332676389 
59               CACM-2188        0.0377358490566  0.000788332676389 
59               CACM-2912        0.037037037037   0.000788332676389 
59               CACM-2522        0.0363636363636  0.000788332676389 
59               CACM-2177        0.0357142857143  0.000788332676389 
59               CACM-1988        0.0350877192982  0.000788332676389 
59               CACM-2939        0.0344827586207  0.000788332676389 
59               CACM-1572        0.0338983050847  0.000788332676389 
59               CACM-1462        0.0333333333333  0.000788332676389 
59               CACM-0616        0.0327868852459  0.000788332676389 
59               CACM-3142        0.0322580645161  0.000788332676389 
59               CACM-1930        0.031746031746   0.000788332676389 
59               CACM-2195        0.03125          0.000788332676389 
59               CACM-2645        0.0307692307692  0.000788332676389 
59               CACM-2828        0.030303030303   0.000788332676389 
59               CACM-2716        0.0298507462687  0.000788332676389 
59               CACM-2900        0.0294117647059  0.000788332676389 
59               CACM-3069        0.0289855072464  0.000788332676389 
59               CACM-2722        0.0285714285714  0.000788332676389 
59               CACM-1948        0.0281690140845  0.000788332676389 
59               CACM-2877        0.0277777777778  0.000788332676389 
59               CACM-2320        0.027397260274   0.000788332676389 
59               CACM-3150        0.027027027027   0.000788332676389 
59               CACM-2424        0.0266666666667  0.000788332676389 
59               CACM-2372        0.0263157894737  0.000788332676389 
59               CACM-2812        0.025974025974   0.000788332676389 
59               CACM-3032        0.025641025641   0.000788332676389 
59               CACM-2290        0.0253164556962  0.000788332676389 
59               CACM-1728        0.025            0.000788332676389 
59               CACM-3127        0.0246913580247  0.000788332676389 
59               CACM-2951        0.0243902439024  0.000788332676389 
59               CACM-2192        0.0240963855422  0.000788332676389 
59               CACM-1324        0.0357142857143  0.00118249901458 
59               CACM-2092        0.0470588235294  0.00157666535278 
59               CACM-2852        0.046511627907   0.00157666535278 
59               CACM-1309        0.0459770114943  0.00157666535278 
59               CACM-0409        0.0454545454545  0.00157666535278 
59               CACM-2060        0.0449438202247  0.00157666535278 
59               CACM-3026        0.0444444444444  0.00157666535278 
59               CACM-1699        0.043956043956   0.00157666535278 
59               CACM-1677        0.0434782608696  0.00157666535278 
59               CACM-1886        0.0430107526882  0.00157666535278 
59               CACM-2081        0.0425531914894  0.00157666535278 
59               CACM-1828        0.0421052631579  0.00157666535278 
59               CACM-2711        0.0416666666667  0.00157666535278 
59               CACM-2138        0.0412371134021  0.00157666535278 
59               CACM-2973        0.0408163265306  0.00157666535278 
59               CACM-2941        0.040404040404   0.00157666535278 
59               CACM-2704        0.04             0.00157666535278 
Query_No         Doc_id           Precision        Recal           
60               CACM-1923        0.0              0.0             
60               CACM-1846        0.0              0.0             
60               CACM-3105        0.0              0.0             
60               CACM-3132        0.0              0.0             
60               CACM-1747        0.0              0.0             
60               CACM-2849        0.0              0.0             
60               CACM-2484        0.0              0.0             
60               CACM-2406        0.125            0.000617283950617 
60               CACM-1489        0.111111111111   0.000617283950617 
60               CACM-2289        0.1              0.000617283950617 
60               CACM-2931        0.0909090909091  0.000617283950617 
60               CACM-2314        0.0833333333333  0.000617283950617 
60               CACM-3156        0.0769230769231  0.000617283950617 
60               CACM-3103        0.0714285714286  0.000617283950617 
60               CACM-1957        0.0666666666667  0.000617283950617 
60               CACM-2902        0.0625           0.000617283950617 
60               CACM-2906        0.0588235294118  0.000617283950617 
60               CACM-2949        0.0555555555556  0.000617283950617 
60               CACM-3125        0.0526315789474  0.000617283950617 
60               CACM-2957        0.1              0.00123456790123 
60               CACM-1456        0.0952380952381  0.00123456790123 
60               CACM-2986        0.0909090909091  0.00123456790123 
60               CACM-2771        0.0869565217391  0.00123456790123 
60               CACM-2439        0.0833333333333  0.00123456790123 
60               CACM-1698        0.08             0.00123456790123 
60               CACM-2969        0.0769230769231  0.00123456790123 
60               CACM-2345        0.0740740740741  0.00123456790123 
60               CACM-3040        0.0714285714286  0.00123456790123 
60               CACM-3043        0.0689655172414  0.00123456790123 
60               CACM-3148        0.0666666666667  0.00123456790123 
60               CACM-1200        0.0645161290323  0.00123456790123 
60               CACM-3128        0.0625           0.00123456790123 
60               CACM-1457        0.0606060606061  0.00123456790123 
60               CACM-3141        0.0588235294118  0.00123456790123 
60               CACM-3077        0.0571428571429  0.00123456790123 
60               CACM-2342        0.0555555555556  0.00123456790123 
60               CACM-2265        0.0540540540541  0.00123456790123 
60               CACM-1680        0.0526315789474  0.00123456790123 
60               CACM-2470        0.0512820512821  0.00123456790123 
60               CACM-2833        0.05             0.00123456790123 
60               CACM-2838        0.0487804878049  0.00123456790123 
60               CACM-1462        0.047619047619   0.00123456790123 
60               CACM-3142        0.046511627907   0.00123456790123 
60               CACM-2402        0.0454545454545  0.00123456790123 
60               CACM-2988        0.0444444444444  0.00123456790123 
60               CACM-2558        0.0434782608696  0.00123456790123 
60               CACM-1432        0.0425531914894  0.00123456790123 
60               CACM-2815        0.0416666666667  0.00123456790123 
60               CACM-2188        0.0408163265306  0.00123456790123 
60               CACM-2368        0.04             0.00123456790123 
60               CACM-1572        0.0392156862745  0.00123456790123 
60               CACM-1988        0.0384615384615  0.00123456790123 
60               CACM-2767        0.0377358490566  0.00123456790123 
60               CACM-0265        0.037037037037   0.00123456790123 
60               CACM-2317        0.0363636363636  0.00123456790123 
60               CACM-2424        0.0357142857143  0.00123456790123 
60               CACM-2883        0.0350877192982  0.00123456790123 
60               CACM-2177        0.0344827586207  0.00123456790123 
60               CACM-2828        0.0338983050847  0.00123456790123 
60               CACM-1930        0.0333333333333  0.00123456790123 
60               CACM-2522        0.0327868852459  0.00123456790123 
60               CACM-1135        0.0322580645161  0.00123456790123 
60               CACM-2900        0.031746031746   0.00123456790123 
60               CACM-2939        0.03125          0.00123456790123 
60               CACM-0616        0.0307692307692  0.00123456790123 
60               CACM-2716        0.0454545454545  0.00185185185185 
60               CACM-3026        0.044776119403   0.00185185185185 
60               CACM-2912        0.0441176470588  0.00185185185185 
60               CACM-2195        0.0434782608696  0.00185185185185 
60               CACM-2852        0.0428571428571  0.00185185185185 
60               CACM-1948        0.0422535211268  0.00185185185185 
60               CACM-2812        0.0416666666667  0.00185185185185 
60               CACM-2951        0.041095890411   0.00185185185185 
60               CACM-2722        0.0405405405405  0.00185185185185 
60               CACM-1309        0.04             0.00185185185185 
60               CACM-3069        0.0394736842105  0.00185185185185 
60               CACM-1728        0.038961038961   0.00185185185185 
60               CACM-3127        0.0384615384615  0.00185185185185 
60               CACM-3150        0.0379746835443  0.00185185185185 
60               CACM-2372        0.0375           0.00185185185185 
60               CACM-2645        0.037037037037   0.00185185185185 
60               CACM-2320        0.0365853658537  0.00185185185185 
60               CACM-1677        0.0361445783133  0.00185185185185 
60               CACM-2092        0.0357142857143  0.00185185185185 
60               CACM-3032        0.0352941176471  0.00185185185185 
60               CACM-2421        0.0348837209302  0.00185185185185 
60               CACM-1699        0.0344827586207  0.00185185185185 
60               CACM-0695        0.0340909090909  0.00185185185185 
60               CACM-1886        0.0337078651685  0.00185185185185 
60               CACM-1324        0.0333333333333  0.00185185185185 
60               CACM-2138        0.032967032967   0.00185185185185 
60               CACM-2877        0.0326086956522  0.00185185185185 
60               CACM-2192        0.0322580645161  0.00185185185185 
60               CACM-2888        0.031914893617   0.00185185185185 
60               CACM-2711        0.0315789473684  0.00185185185185 
60               CACM-2290        0.03125          0.00185185185185 
60               CACM-2060        0.0309278350515  0.00185185185185 
60               CACM-3153        0.030612244898   0.00185185185185 
60               CACM-2002        0.030303030303   0.00185185185185 
60               CACM-3134        0.03             0.00185185185185 
Query_No         Doc_id           Precision        Recal           
61               CACM-1923        0.0              0.0             
61               CACM-1846        0.0              0.0             
61               CACM-3105        0.0              0.0             
61               CACM-3132        0.0              0.0             
61               CACM-2849        0.0              0.0             
61               CACM-2484        0.0              0.0             
61               CACM-1747        0.0              0.0             
61               CACM-1489        0.0              0.0             
61               CACM-2289        0.0              0.0             
61               CACM-2406        0.0              0.0             
61               CACM-2931        0.0              0.0             
61               CACM-2314        0.0              0.0             
61               CACM-3156        0.0              0.0             
61               CACM-3103        0.0              0.0             
61               CACM-2902        0.0              0.0             
61               CACM-1957        0.0              0.0             
61               CACM-2906        0.0              0.0             
61               CACM-3125        0.0              0.0             
61               CACM-2949        0.0              0.0             
61               CACM-1456        0.0              0.0             
61               CACM-2986        0.0              0.0             
61               CACM-2969        0.0              0.0             
61               CACM-2957        0.0              0.0             
61               CACM-2771        0.0              0.0             
61               CACM-2439        0.0              0.0             
61               CACM-1457        0.0384615384615  0.000528820729773 
61               CACM-1698        0.037037037037   0.000528820729773 
61               CACM-3040        0.0357142857143  0.000528820729773 
61               CACM-2345        0.0344827586207  0.000528820729773 
61               CACM-1200        0.0333333333333  0.000528820729773 
61               CACM-3043        0.0322580645161  0.000528820729773 
61               CACM-3128        0.03125          0.000528820729773 
61               CACM-3077        0.030303030303   0.000528820729773 
61               CACM-3141        0.0294117647059  0.000528820729773 
61               CACM-3148        0.0285714285714  0.000528820729773 
61               CACM-1680        0.0277777777778  0.000528820729773 
61               CACM-2342        0.027027027027   0.000528820729773 
61               CACM-2265        0.0263157894737  0.000528820729773 
61               CACM-2833        0.025641025641   0.000528820729773 
61               CACM-2470        0.025            0.000528820729773 
61               CACM-2838        0.0243902439024  0.000528820729773 
61               CACM-2402        0.0238095238095  0.000528820729773 
61               CACM-1462        0.0232558139535  0.000528820729773 
61               CACM-3142        0.0227272727273  0.000528820729773 
61               CACM-2188        0.0222222222222  0.000528820729773 
61               CACM-1432        0.0217391304348  0.000528820729773 
61               CACM-2815        0.0212765957447  0.000528820729773 
61               CACM-1572        0.0208333333333  0.000528820729773 
61               CACM-2988        0.0204081632653  0.000528820729773 
61               CACM-2368        0.02             0.000528820729773 
61               CACM-1988        0.0196078431373  0.000528820729773 
61               CACM-2883        0.0192307692308  0.000528820729773 
61               CACM-2558        0.0188679245283  0.000528820729773 
61               CACM-2424        0.0185185185185  0.000528820729773 
61               CACM-2828        0.0181818181818  0.000528820729773 
61               CACM-0265        0.0178571428571  0.000528820729773 
61               CACM-2767        0.0175438596491  0.000528820729773 
61               CACM-2177        0.0172413793103  0.000528820729773 
61               CACM-1930        0.0169491525424  0.000528820729773 
61               CACM-2711        0.0333333333333  0.00105764145955 
61               CACM-2317        0.0327868852459  0.00105764145955 
61               CACM-1135        0.0322580645161  0.00105764145955 
61               CACM-2900        0.031746031746   0.00105764145955 
61               CACM-2522        0.03125          0.00105764145955 
61               CACM-2716        0.0307692307692  0.00105764145955 
61               CACM-0616        0.030303030303   0.00105764145955 
61               CACM-2939        0.0298507462687  0.00105764145955 
61               CACM-2852        0.0294117647059  0.00105764145955 
61               CACM-2722        0.0289855072464  0.00105764145955 
61               CACM-3026        0.0285714285714  0.00105764145955 
61               CACM-1948        0.0281690140845  0.00105764145955 
61               CACM-2912        0.0277777777778  0.00105764145955 
61               CACM-2195        0.027397260274   0.00105764145955 
61               CACM-2812        0.027027027027   0.00105764145955 
61               CACM-1309        0.0266666666667  0.00105764145955 
61               CACM-3069        0.0263157894737  0.00105764145955 
61               CACM-2951        0.025974025974   0.00105764145955 
61               CACM-1699        0.025641025641   0.00105764145955 
61               CACM-2372        0.0253164556962  0.00105764145955 
61               CACM-3127        0.025            0.00105764145955 
61               CACM-1677        0.0246913580247  0.00105764145955 
61               CACM-1728        0.0243902439024  0.00105764145955 
61               CACM-3134        0.0361445783133  0.00158646218932 
61               CACM-1886        0.0357142857143  0.00158646218932 
61               CACM-2645        0.0352941176471  0.00158646218932 
61               CACM-0695        0.0348837209302  0.00158646218932 
61               CACM-3150        0.0344827586207  0.00158646218932 
61               CACM-2421        0.0340909090909  0.00158646218932 
61               CACM-2092        0.0337078651685  0.00158646218932 
61               CACM-2888        0.0333333333333  0.00158646218932 
61               CACM-2320        0.032967032967   0.00158646218932 
61               CACM-1324        0.0326086956522  0.00158646218932 
61               CACM-2192        0.0322580645161  0.00158646218932 
61               CACM-2138        0.031914893617   0.00158646218932 
61               CACM-2877        0.0315789473684  0.00158646218932 
61               CACM-3032        0.03125          0.00158646218932 
61               CACM-3087        0.0309278350515  0.00158646218932 
61               CACM-2947        0.030612244898   0.00158646218932 
61               CACM-2060        0.030303030303   0.00158646218932 
61               CACM-2002        0.03             0.00158646218932 
Query_No         Doc_id           Precision        Recal           
62               CACM-1923        0.0              0.0             
62               CACM-1846        0.0              0.0             
62               CACM-3105        0.0              0.0             
62               CACM-2484        0.0              0.0             
62               CACM-1747        0.0              0.0             
62               CACM-3132        0.0              0.0             
62               CACM-2849        0.0              0.0             
62               CACM-1489        0.0              0.0             
62               CACM-2289        0.111111111111   0.00201612903226 
62               CACM-2406        0.1              0.00201612903226 
62               CACM-2931        0.0909090909091  0.00201612903226 
62               CACM-2314        0.0833333333333  0.00201612903226 
62               CACM-3156        0.153846153846   0.00403225806452 
62               CACM-1957        0.142857142857   0.00403225806452 
62               CACM-3103        0.133333333333   0.00403225806452 
62               CACM-2902        0.125            0.00403225806452 
62               CACM-2906        0.117647058824   0.00403225806452 
62               CACM-3125        0.111111111111   0.00403225806452 
62               CACM-2949        0.105263157895   0.00403225806452 
62               CACM-2986        0.1              0.00403225806452 
62               CACM-1456        0.0952380952381  0.00403225806452 
62               CACM-2957        0.0909090909091  0.00403225806452 
62               CACM-2969        0.0869565217391  0.00403225806452 
62               CACM-2771        0.0833333333333  0.00403225806452 
62               CACM-2439        0.08             0.00403225806452 
62               CACM-1457        0.0769230769231  0.00403225806452 
62               CACM-3040        0.0740740740741  0.00403225806452 
62               CACM-1698        0.0714285714286  0.00403225806452 
62               CACM-1200        0.0689655172414  0.00403225806452 
62               CACM-2345        0.0666666666667  0.00403225806452 
62               CACM-3043        0.0645161290323  0.00403225806452 
62               CACM-3077        0.0625           0.00403225806452 
62               CACM-2342        0.0606060606061  0.00403225806452 
62               CACM-3128        0.0588235294118  0.00403225806452 
62               CACM-3141        0.0571428571429  0.00403225806452 
62               CACM-3148        0.0555555555556  0.00403225806452 
62               CACM-1680        0.0540540540541  0.00403225806452 
62               CACM-2265        0.0526315789474  0.00403225806452 
62               CACM-2470        0.0512820512821  0.00403225806452 
62               CACM-2833        0.05             0.00403225806452 
62               CACM-2838        0.0487804878049  0.00403225806452 
62               CACM-1462        0.047619047619   0.00403225806452 
62               CACM-2402        0.046511627907   0.00403225806452 
62               CACM-3142        0.0454545454545  0.00403225806452 
62               CACM-2188        0.0444444444444  0.00403225806452 
62               CACM-1432        0.0434782608696  0.00403225806452 
62               CACM-2815        0.0425531914894  0.00403225806452 
62               CACM-2368        0.0416666666667  0.00403225806452 
62               CACM-1572        0.0408163265306  0.00403225806452 
62               CACM-2988        0.04             0.00403225806452 
62               CACM-2883        0.0392156862745  0.00403225806452 
62               CACM-1988        0.0384615384615  0.00403225806452 
62               CACM-2828        0.0377358490566  0.00403225806452 
62               CACM-2558        0.037037037037   0.00403225806452 
62               CACM-2177        0.0363636363636  0.00403225806452 
62               CACM-2424        0.0357142857143  0.00403225806452 
62               CACM-0265        0.0350877192982  0.00403225806452 
62               CACM-2767        0.0344827586207  0.00403225806452 
62               CACM-2711        0.0338983050847  0.00403225806452 
62               CACM-1930        0.0333333333333  0.00403225806452 
62               CACM-1135        0.0327868852459  0.00403225806452 
62               CACM-2317        0.0322580645161  0.00403225806452 
62               CACM-2522        0.031746031746   0.00403225806452 
62               CACM-2900        0.03125          0.00403225806452 
62               CACM-0616        0.0307692307692  0.00403225806452 
62               CACM-2716        0.030303030303   0.00403225806452 
62               CACM-2939        0.0298507462687  0.00403225806452 
62               CACM-1948        0.0294117647059  0.00403225806452 
62               CACM-2195        0.0289855072464  0.00403225806452 
62               CACM-1309        0.0285714285714  0.00403225806452 
62               CACM-2852        0.0281690140845  0.00403225806452 
62               CACM-2722        0.0277777777778  0.00403225806452 
62               CACM-3026        0.027397260274   0.00403225806452 
62               CACM-3069        0.027027027027   0.00403225806452 
62               CACM-2912        0.0266666666667  0.00403225806452 
62               CACM-2812        0.0263157894737  0.00403225806452 
62               CACM-2951        0.025974025974   0.00403225806452 
62               CACM-3127        0.025641025641   0.00403225806452 
62               CACM-1699        0.0253164556962  0.00403225806452 
62               CACM-2372        0.025            0.00403225806452 
62               CACM-1728        0.0246913580247  0.00403225806452 
62               CACM-3134        0.0243902439024  0.00403225806452 
62               CACM-1886        0.0240963855422  0.00403225806452 
62               CACM-1677        0.0238095238095  0.00403225806452 
62               CACM-3150        0.0235294117647  0.00403225806452 
62               CACM-0695        0.0232558139535  0.00403225806452 
62               CACM-2645        0.0229885057471  0.00403225806452 
62               CACM-2421        0.0227272727273  0.00403225806452 
62               CACM-2092        0.0224719101124  0.00403225806452 
62               CACM-2320        0.0222222222222  0.00403225806452 
62               CACM-2888        0.021978021978   0.00403225806452 
62               CACM-1324        0.0217391304348  0.00403225806452 
62               CACM-2192        0.0215053763441  0.00403225806452 
62               CACM-2138        0.0212765957447  0.00403225806452 
62               CACM-3032        0.0210526315789  0.00403225806452 
62               CACM-2877        0.0208333333333  0.00403225806452 
62               CACM-2290        0.020618556701   0.00403225806452 
62               CACM-3087        0.0204081632653  0.00403225806452 
62               CACM-2947        0.020202020202   0.00403225806452 
62               CACM-2060        0.02             0.00403225806452 
Query_No         Doc_id           Precision        Recal           
63               CACM-1923        0.0              0.0             
63               CACM-1846        0.0              0.0             
63               CACM-3105        0.0              0.0             
63               CACM-1747        0.0              0.0             
63               CACM-3132        0.0              0.0             
63               CACM-2484        0.0              0.0             
63               CACM-2849        0.0              0.0             
63               CACM-2289        0.125            0.00132275132275 
63               CACM-1489        0.111111111111   0.00132275132275 
63               CACM-3156        0.2              0.0026455026455 
63               CACM-2406        0.181818181818   0.0026455026455 
63               CACM-2931        0.166666666667   0.0026455026455 
63               CACM-2314        0.153846153846   0.0026455026455 
63               CACM-1957        0.142857142857   0.0026455026455 
63               CACM-2902        0.133333333333   0.0026455026455 
63               CACM-3103        0.125            0.0026455026455 
63               CACM-2906        0.117647058824   0.0026455026455 
63               CACM-3125        0.111111111111   0.0026455026455 
63               CACM-2986        0.105263157895   0.0026455026455 
63               CACM-2949        0.1              0.0026455026455 
63               CACM-1456        0.0952380952381  0.0026455026455 
63               CACM-2957        0.0909090909091  0.0026455026455 
63               CACM-2771        0.0869565217391  0.0026455026455 
63               CACM-2969        0.0833333333333  0.0026455026455 
63               CACM-2439        0.08             0.0026455026455 
63               CACM-3040        0.0769230769231  0.0026455026455 
63               CACM-1457        0.0740740740741  0.0026455026455 
63               CACM-2342        0.0714285714286  0.0026455026455 
63               CACM-1200        0.0689655172414  0.0026455026455 
63               CACM-1698        0.0666666666667  0.0026455026455 
63               CACM-2345        0.0645161290323  0.0026455026455 
63               CACM-3043        0.0625           0.0026455026455 
63               CACM-3077        0.0606060606061  0.0026455026455 
63               CACM-3141        0.0588235294118  0.0026455026455 
63               CACM-3128        0.0571428571429  0.0026455026455 
63               CACM-3148        0.0555555555556  0.0026455026455 
63               CACM-2265        0.0540540540541  0.0026455026455 
63               CACM-1680        0.0526315789474  0.0026455026455 
63               CACM-2833        0.0512820512821  0.0026455026455 
63               CACM-2470        0.05             0.0026455026455 
63               CACM-2838        0.0487804878049  0.0026455026455 
63               CACM-2402        0.047619047619   0.0026455026455 
63               CACM-1462        0.046511627907   0.0026455026455 
63               CACM-3142        0.0454545454545  0.0026455026455 
63               CACM-2368        0.0444444444444  0.0026455026455 
63               CACM-1572        0.0434782608696  0.0026455026455 
63               CACM-2815        0.0425531914894  0.0026455026455 
63               CACM-2188        0.0416666666667  0.0026455026455 
63               CACM-2828        0.0408163265306  0.0026455026455 
