Query_No         Doc_id           Precision        Recal           
49               CACM-3128        0.0              0.0             
49               CACM-2522        0.0              0.0             
49               CACM-2812        0.0              0.0             
49               CACM-3141        0.0              0.0             
49               CACM-2950        0.0              0.0             
49               CACM-2317        0.0              0.0             
49               CACM-2883        0.0              0.0             
49               CACM-1935        0.0              0.0             
49               CACM-2325        0.0              0.0             
49               CACM-1457        0.0              0.0             
49               CACM-2877        0.0              0.0             
49               CACM-2138        0.0              0.0             
49               CACM-3137        0.0              0.0             
49               CACM-3156        0.0              0.0             
49               CACM-2111        0.0              0.0             
49               CACM-2740        0.0              0.0             
49               CACM-1846        0.0              0.0             
49               CACM-3125        0.0              0.0             
49               CACM-2941        0.0              0.0             
49               CACM-3150        0.0              0.0             
49               CACM-3103        0.0              0.0             
49               CACM-2484        0.0              0.0             
49               CACM-2890        0.0              0.0             
49               CACM-2632        0.0              0.0             
49               CACM-2402        0.0              0.0             
49               CACM-2645        0.0              0.0             
49               CACM-2651        0.0              0.0             
49               CACM-3006        0.0              0.0             
49               CACM-2372        0.0              0.0             
49               CACM-2716        0.0              0.0             
49               CACM-1719        0.0              0.0             
49               CACM-2195        0.0              0.0             
49               CACM-2320        0.0              0.0             
49               CACM-3082        0.0              0.0             
49               CACM-2188        0.0              0.0             
49               CACM-3124        0.0              0.0             
49               CACM-2198        0.0              0.0             
49               CACM-1947        0.0              0.0             
49               CACM-2578        0.0              0.0             
49               CACM-1680        0.0              0.0             
49               CACM-3040        0.0              0.0             
49               CACM-3025        0.0              0.0             
49               CACM-2630        0.0              0.0             
49               CACM-3032        0.0              0.0             
49               CACM-2341        0.0              0.0             
49               CACM-0435        0.0              0.0             
49               CACM-2701        0.0              0.0             
49               CACM-2541        0.0              0.0             
49               CACM-2969        0.0              0.0             
49               CACM-0409        0.0              0.0             
49               CACM-2867        0.0              0.0             
49               CACM-1923        0.0              0.0             
49               CACM-1397        0.0              0.0             
49               CACM-2371        0.0              0.0             
49               CACM-2080        0.0              0.0             
49               CACM-2015        0.0              0.0             
49               CACM-1658        0.0              0.0             
49               CACM-2951        0.0              0.0             
49               CACM-1752        0.0              0.0             
49               CACM-2081        0.0              0.0             
49               CACM-2882        0.0              0.0             
49               CACM-2988        0.0              0.0             
49               CACM-2490        0.0              0.0             
49               CACM-3018        0.0              0.0             
49               CACM-2767        0.0              0.0             
49               CACM-2699        0.0              0.0             
49               CACM-3026        0.0              0.0             
49               CACM-2319        0.0              0.0             
49               CACM-2368        0.0              0.0             
49               CACM-2142        0.0              0.0             
49               CACM-3153        0.0              0.0             
49               CACM-1324        0.0              0.0             
49               CACM-1728        0.0              0.0             
49               CACM-3054        0.0              0.0             
49               CACM-2956        0.0              0.0             
49               CACM-1750        0.0              0.0             
49               CACM-1247        0.0              0.0             
49               CACM-2936        0.0              0.0             
49               CACM-2597        0.0              0.0             
49               CACM-1959        0.0              0.0             
49               CACM-3127        0.0              0.0             
49               CACM-3134        0.0              0.0             
49               CACM-3059        0.0              0.0             
49               CACM-2379        0.0              0.0             
49               CACM-2470        0.0              0.0             
49               CACM-2265        0.0              0.0             
49               CACM-1828        0.0              0.0             
49               CACM-2345        0.0              0.0             
49               CACM-1484        0.0              0.0             
49               CACM-2902        0.0              0.0             
Query_No         Doc_id           Precision        Recal           
Query_No         Doc_id           Precision        Recal           
Query_No         Doc_id           Precision        Recal           
Query_No         Doc_id           Precision        Recal           
Query_No         Doc_id           Precision        Recal           
Query_No         Doc_id           Precision        Recal           
Query_No         Doc_id           Precision        Recal           
Query_No         Doc_id           Precision        Recal           
57               CACM-1747        0.0              0.0             
57               CACM-2314        0.0              0.0             
57               CACM-3105        0.0              0.0             
57               CACM-3148        0.0              0.0             
57               CACM-2289        0.0              0.0             
57               CACM-3043        0.0              0.0             
57               CACM-2406        0.0              0.0             
57               CACM-2949        0.0              0.0             
57               CACM-2829        0.0              0.0             
57               CACM-3128        0.0              0.0             
57               CACM-2849        0.0              0.0             
57               CACM-2317        0.0              0.0             
57               CACM-3156        0.0              0.0             
57               CACM-1457        0.0              0.0             
57               CACM-3077        0.0666666666667  0.0175438596491 
57               CACM-2812        0.0625           0.0175438596491 
57               CACM-2522        0.0588235294118  0.0175438596491 
57               CACM-2645        0.0555555555556  0.0175438596491 
57               CACM-1935        0.0526315789474  0.0175438596491 
57               CACM-1846        0.05             0.0175438596491 
57               CACM-2950        0.047619047619   0.0175438596491 
57               CACM-2883        0.0454545454545  0.0175438596491 
57               CACM-2650        0.0434782608696  0.0175438596491 
57               CACM-3150        0.0416666666667  0.0175438596491 
57               CACM-3103        0.04             0.0175438596491 
57               CACM-3141        0.0384615384615  0.0175438596491 
57               CACM-2941        0.037037037037   0.0175438596491 
57               CACM-2138        0.0357142857143  0.0175438596491 
57               CACM-2484        0.0344827586207  0.0175438596491 
57               CACM-2111        0.0333333333333  0.0175438596491 
57               CACM-1680        0.0322580645161  0.0175438596491 
57               CACM-2740        0.03125          0.0175438596491 
57               CACM-2651        0.030303030303   0.0175438596491 
57               CACM-3137        0.0294117647059  0.0175438596491 
57               CACM-2470        0.0285714285714  0.0175438596491 
57               CACM-2198        0.0277777777778  0.0175438596491 
57               CACM-2195        0.027027027027   0.0175438596491 
57               CACM-3124        0.0263157894737  0.0175438596491 
57               CACM-2716        0.025641025641   0.0175438596491 
57               CACM-2325        0.025            0.0175438596491 
57               CACM-2320        0.0243902439024  0.0175438596491 
57               CACM-2877        0.0238095238095  0.0175438596491 
57               CACM-2372        0.0232558139535  0.0175438596491 
57               CACM-3125        0.0227272727273  0.0175438596491 
57               CACM-3006        0.0222222222222  0.0175438596491 
57               CACM-2931        0.0217391304348  0.0175438596491 
57               CACM-2632        0.0212765957447  0.0175438596491 
57               CACM-2402        0.0208333333333  0.0175438596491 
57               CACM-1397        0.0204081632653  0.0175438596491 
57               CACM-2341        0.02             0.0175438596491 
57               CACM-2081        0.0196078431373  0.0175438596491 
57               CACM-2890        0.0192307692308  0.0175438596491 
57               CACM-3040        0.0188679245283  0.0175438596491 
57               CACM-2188        0.0185185185185  0.0175438596491 
57               CACM-1923        0.0181818181818  0.0175438596491 
57               CACM-0409        0.0178571428571  0.0175438596491 
57               CACM-3082        0.0175438596491  0.0175438596491 
57               CACM-0435        0.0172413793103  0.0175438596491 
57               CACM-1719        0.0169491525424  0.0175438596491 
57               CACM-1752        0.0166666666667  0.0175438596491 
57               CACM-1947        0.016393442623   0.0175438596491 
57               CACM-2940        0.0161290322581  0.0175438596491 
57               CACM-1658        0.015873015873   0.0175438596491 
57               CACM-1728        0.015625         0.0175438596491 
57               CACM-2882        0.0153846153846  0.0175438596491 
57               CACM-2767        0.0151515151515  0.0175438596491 
57               CACM-2701        0.0149253731343  0.0175438596491 
57               CACM-2265        0.0147058823529  0.0175438596491 
57               CACM-3032        0.0144927536232  0.0175438596491 
57               CACM-2699        0.0142857142857  0.0175438596491 
57               CACM-2958        0.0140845070423  0.0175438596491 
57               CACM-3025        0.0138888888889  0.0175438596491 
57               CACM-2956        0.013698630137   0.0175438596491 
57               CACM-1324        0.0135135135135  0.0175438596491 
57               CACM-2342        0.0133333333333  0.0175438596491 
57               CACM-2705        0.0131578947368  0.0175438596491 
57               CACM-3073        0.012987012987   0.0175438596491 
57               CACM-1135        0.0128205128205  0.0175438596491 
57               CACM-3134        0.0126582278481  0.0175438596491 
57               CACM-2080        0.0125           0.0175438596491 
57               CACM-2939        0.0123456790123  0.0175438596491 
57               CACM-2541        0.0121951219512  0.0175438596491 
57               CACM-2578        0.0120481927711  0.0175438596491 
57               CACM-2838        0.0119047619048  0.0175438596491 
57               CACM-2951        0.0117647058824  0.0175438596491 
57               CACM-2969        0.0116279069767  0.0175438596491 
57               CACM-2630        0.0114942528736  0.0175438596491 
57               CACM-2368        0.0113636363636  0.0175438596491 
57               CACM-2253        0.0112359550562  0.0175438596491 
57               CACM-3153        0.0111111111111  0.0175438596491 
57               CACM-2015        0.010989010989   0.0175438596491 
57               CACM-1959        0.0108695652174  0.0175438596491 
57               CACM-3054        0.010752688172   0.0175438596491 
57               CACM-2988        0.0106382978723  0.0175438596491 
57               CACM-3059        0.0105263157895  0.0175438596491 
57               CACM-2142        0.0104166666667  0.0175438596491 
57               CACM-2936        0.0103092783505  0.0175438596491 
57               CACM-1484        0.0102040816327  0.0175438596491 
57               CACM-2957        0.010101010101   0.0175438596491 
57               CACM-2867        0.01             0.0175438596491 
Query_No         Doc_id           Precision        Recal           
58               CACM-1747        0.0              0.0             
58               CACM-2314        0.0              0.0             
58               CACM-3105        0.0              0.0             
58               CACM-3148        0.0              0.0             
58               CACM-2289        0.0              0.0             
58               CACM-2406        0.0              0.0             
58               CACM-3043        0.0              0.0             
58               CACM-2849        0.0              0.0             
58               CACM-2829        0.0              0.0             
58               CACM-3128        0.0              0.0             
58               CACM-2317        0.0              0.0             
58               CACM-2949        0.0              0.0             
58               CACM-3156        0.0              0.0             
58               CACM-1457        0.0              0.0             
58               CACM-2645        0.0              0.0             
58               CACM-2812        0.0              0.0             
58               CACM-2522        0.0              0.0             
58               CACM-3077        0.0              0.0             
58               CACM-2950        0.0              0.0             
58               CACM-3150        0.0              0.0             
58               CACM-1846        0.0              0.0             
58               CACM-1935        0.0              0.0             
58               CACM-2883        0.0              0.0             
58               CACM-2650        0.0              0.0             
58               CACM-3141        0.0              0.0             
58               CACM-3103        0.0              0.0             
58               CACM-2138        0.0              0.0             
58               CACM-1680        0.0              0.0             
58               CACM-2484        0.0              0.0             
58               CACM-2941        0.0              0.0             
58               CACM-3137        0.0              0.0             
58               CACM-2740        0.0              0.0             
58               CACM-2198        0.0              0.0             
58               CACM-2325        0.0              0.0             
58               CACM-2111        0.0              0.0             
58               CACM-2470        0.0              0.0             
58               CACM-3006        0.0              0.0             
58               CACM-3124        0.0              0.0             
58               CACM-2651        0.0              0.0             
58               CACM-2632        0.0              0.0             
58               CACM-2195        0.0              0.0             
58               CACM-2716        0.0              0.0             
58               CACM-2877        0.0              0.0             
58               CACM-2890        0.0              0.0             
58               CACM-2372        0.0              0.0             
58               CACM-1397        0.0              0.0             
58               CACM-2402        0.0              0.0             
58               CACM-2188        0.0              0.0             
58               CACM-2320        0.0              0.0             
58               CACM-3125        0.0              0.0             
58               CACM-2931        0.0              0.0             
58               CACM-2081        0.0              0.0             
58               CACM-0409        0.0              0.0             
58               CACM-2341        0.0              0.0             
58               CACM-1658        0.0              0.0             
58               CACM-1719        0.0              0.0             
58               CACM-2767        0.0              0.0             
58               CACM-1752        0.0              0.0             
58               CACM-3040        0.0              0.0             
58               CACM-1923        0.0              0.0             
58               CACM-3082        0.0              0.0             
58               CACM-1728        0.0              0.0             
58               CACM-0435        0.0              0.0             
58               CACM-2882        0.0              0.0             
58               CACM-2701        0.0              0.0             
58               CACM-1947        0.0              0.0             
58               CACM-2940        0.0              0.0             
58               CACM-3025        0.0              0.0             
58               CACM-2265        0.0              0.0             
58               CACM-2699        0.0              0.0             
58               CACM-3032        0.0              0.0             
58               CACM-2541        0.0              0.0             
58               CACM-3134        0.0              0.0             
58               CACM-2951        0.0              0.0             
58               CACM-2958        0.0              0.0             
58               CACM-2705        0.0              0.0             
58               CACM-2956        0.0              0.0             
58               CACM-2342        0.0              0.0             
58               CACM-1135        0.0              0.0             
58               CACM-1959        0.0              0.0             
58               CACM-1324        0.0              0.0             
58               CACM-3059        0.0              0.0             
58               CACM-3073        0.0              0.0             
58               CACM-2080        0.0              0.0             
58               CACM-2838        0.0              0.0             
58               CACM-2936        0.0              0.0             
58               CACM-3153        0.0              0.0             
58               CACM-2630        0.0              0.0             
58               CACM-2988        0.0              0.0             
58               CACM-2319        0.0              0.0             
58               CACM-2490        0.0              0.0             
58               CACM-1484        0.0              0.0             
58               CACM-2368        0.0              0.0             
58               CACM-2939        0.0              0.0             
58               CACM-2167        0.0              0.0             
58               CACM-2142        0.0              0.0             
58               CACM-2902        0.0              0.0             
58               CACM-2578        0.0              0.0             
58               CACM-3054        0.0              0.0             
58               CACM-2867        0.0              0.0             
Query_No         Doc_id           Precision        Recal           
59               CACM-1747        0.0              0.0             
59               CACM-2314        0.0              0.0             
59               CACM-3105        0.0              0.0             
59               CACM-3148        0.0              0.0             
59               CACM-2289        0.0              0.0             
59               CACM-2406        0.0              0.0             
59               CACM-3043        0.0              0.0             
59               CACM-2849        0.0              0.0             
59               CACM-2829        0.0              0.0             
59               CACM-1457        0.1              0.000394166338195 
59               CACM-3128        0.0909090909091  0.000394166338195 
59               CACM-2949        0.0833333333333  0.000394166338195 
59               CACM-2317        0.0769230769231  0.000394166338195 
59               CACM-3156        0.0714285714286  0.000394166338195 
59               CACM-2812        0.0666666666667  0.000394166338195 
59               CACM-2645        0.0625           0.000394166338195 
59               CACM-2522        0.0588235294118  0.000394166338195 
59               CACM-2650        0.0555555555556  0.000394166338195 
59               CACM-2950        0.0526315789474  0.000394166338195 
59               CACM-3077        0.05             0.000394166338195 
59               CACM-2883        0.047619047619   0.000394166338195 
59               CACM-2111        0.0909090909091  0.000788332676389 
59               CACM-1935        0.0869565217391  0.000788332676389 
59               CACM-3150        0.0833333333333  0.000788332676389 
59               CACM-1846        0.08             0.000788332676389 
59               CACM-2484        0.0769230769231  0.000788332676389 
59               CACM-1680        0.0740740740741  0.000788332676389 
59               CACM-2138        0.0714285714286  0.000788332676389 
59               CACM-2198        0.0689655172414  0.000788332676389 
59               CACM-3141        0.0666666666667  0.000788332676389 
59               CACM-3103        0.0645161290323  0.000788332676389 
59               CACM-3137        0.0625           0.000788332676389 
59               CACM-2941        0.0606060606061  0.000788332676389 
59               CACM-2470        0.0588235294118  0.000788332676389 
59               CACM-2740        0.0571428571429  0.000788332676389 
59               CACM-2651        0.0555555555556  0.000788332676389 
59               CACM-2325        0.0540540540541  0.000788332676389 
59               CACM-3124        0.0526315789474  0.000788332676389 
59               CACM-2372        0.0512820512821  0.000788332676389 
59               CACM-2877        0.05             0.000788332676389 
59               CACM-2195        0.0487804878049  0.000788332676389 
59               CACM-3006        0.047619047619   0.000788332676389 
59               CACM-2716        0.046511627907   0.000788332676389 
59               CACM-2931        0.0454545454545  0.000788332676389 
59               CACM-2632        0.0444444444444  0.000788332676389 
59               CACM-2402        0.0434782608696  0.000788332676389 
59               CACM-1923        0.0425531914894  0.000788332676389 
59               CACM-2320        0.0416666666667  0.000788332676389 
59               CACM-3125        0.0408163265306  0.000788332676389 
59               CACM-2890        0.04             0.000788332676389 
59               CACM-1397        0.0392156862745  0.000788332676389 
59               CACM-2341        0.0384615384615  0.000788332676389 
59               CACM-2188        0.0377358490566  0.000788332676389 
59               CACM-0409        0.037037037037   0.000788332676389 
59               CACM-2705        0.0363636363636  0.000788332676389 
59               CACM-3040        0.0357142857143  0.000788332676389 
59               CACM-1719        0.0350877192982  0.000788332676389 
59               CACM-2081        0.0344827586207  0.000788332676389 
59               CACM-1658        0.0338983050847  0.000788332676389 
59               CACM-3134        0.0333333333333  0.000788332676389 
59               CACM-1947        0.0327868852459  0.000788332676389 
59               CACM-2699        0.0322580645161  0.000788332676389 
59               CACM-2882        0.031746031746   0.000788332676389 
59               CACM-2767        0.03125          0.000788332676389 
59               CACM-1324        0.0461538461538  0.00118249901458 
59               CACM-0435        0.0454545454545  0.00118249901458 
59               CACM-3082        0.044776119403   0.00118249901458 
59               CACM-2701        0.0441176470588  0.00118249901458 
59               CACM-1752        0.0434782608696  0.00118249901458 
59               CACM-1728        0.0428571428571  0.00118249901458 
59               CACM-2265        0.0422535211268  0.00118249901458 
59               CACM-1959        0.0416666666667  0.00118249901458 
59               CACM-2541        0.041095890411   0.00118249901458 
59               CACM-2940        0.0405405405405  0.00118249901458 
59               CACM-3025        0.04             0.00118249901458 
59               CACM-2958        0.0394736842105  0.00118249901458 
59               CACM-3032        0.038961038961   0.00118249901458 
59               CACM-2951        0.0384615384615  0.00118249901458 
59               CACM-3059        0.0379746835443  0.00118249901458 
59               CACM-1135        0.0375           0.00118249901458 
59               CACM-2092        0.0493827160494  0.00157666535278 
59               CACM-2142        0.0487804878049  0.00157666535278 
59               CACM-2956        0.0481927710843  0.00157666535278 
59               CACM-2939        0.047619047619   0.00157666535278 
59               CACM-2253        0.0470588235294  0.00157666535278 
59               CACM-1699        0.046511627907   0.00157666535278 
59               CACM-1456        0.0574712643678  0.00197083169097 
59               CACM-2342        0.0568181818182  0.00197083169097 
59               CACM-1484        0.0561797752809  0.00197083169097 
59               CACM-2319        0.0555555555556  0.00197083169097 
59               CACM-2990        0.0549450549451  0.00197083169097 
59               CACM-3073        0.054347826087   0.00197083169097 
59               CACM-2167        0.0537634408602  0.00197083169097 
59               CACM-2080        0.0531914893617  0.00197083169097 
59               CACM-1828        0.0526315789474  0.00197083169097 
59               CACM-2838        0.0520833333333  0.00197083169097 
59               CACM-2936        0.0515463917526  0.00197083169097 
59               CACM-3153        0.0510204081633  0.00197083169097 
59               CACM-2867        0.0505050505051  0.00197083169097 
59               CACM-2630        0.05             0.00197083169097 
Query_No         Doc_id           Precision        Recal           
60               CACM-1747        0.0              0.0             
60               CACM-2314        0.0              0.0             
60               CACM-3105        0.0              0.0             
60               CACM-3148        0.0              0.0             
60               CACM-2289        0.0              0.0             
60               CACM-2406        0.166666666667   0.000617283950617 
60               CACM-3043        0.142857142857   0.000617283950617 
60               CACM-2812        0.125            0.000617283950617 
60               CACM-2849        0.111111111111   0.000617283950617 
60               CACM-3128        0.1              0.000617283950617 
60               CACM-2317        0.0909090909091  0.000617283950617 
60               CACM-2949        0.0833333333333  0.000617283950617 
60               CACM-2829        0.0769230769231  0.000617283950617 
60               CACM-1457        0.0714285714286  0.000617283950617 
60               CACM-2522        0.0666666666667  0.000617283950617 
60               CACM-3156        0.0625           0.000617283950617 
60               CACM-3150        0.0588235294118  0.000617283950617 
60               CACM-2645        0.0555555555556  0.000617283950617 
60               CACM-2950        0.0526315789474  0.000617283950617 
60               CACM-3077        0.05             0.000617283950617 
60               CACM-2111        0.047619047619   0.000617283950617 
60               CACM-2650        0.0454545454545  0.000617283950617 
60               CACM-2198        0.0869565217391  0.00123456790123 
60               CACM-1846        0.0833333333333  0.00123456790123 
60               CACM-2138        0.08             0.00123456790123 
60               CACM-1935        0.0769230769231  0.00123456790123 
60               CACM-3137        0.111111111111   0.00185185185185 
60               CACM-2883        0.107142857143   0.00185185185185 
60               CACM-1680        0.103448275862   0.00185185185185 
60               CACM-2740        0.1              0.00185185185185 
60               CACM-2484        0.0967741935484  0.00185185185185 
60               CACM-2716        0.125            0.00246913580247 
60               CACM-3141        0.121212121212   0.00246913580247 
60               CACM-2372        0.117647058824   0.00246913580247 
60               CACM-3103        0.114285714286   0.00246913580247 
60               CACM-2882        0.138888888889   0.00308641975309 
60               CACM-2470        0.135135135135   0.00308641975309 
60               CACM-2941        0.131578947368   0.00308641975309 
60               CACM-2325        0.128205128205   0.00308641975309 
60               CACM-2188        0.125            0.00308641975309 
60               CACM-2890        0.121951219512   0.00308641975309 
60               CACM-3006        0.119047619048   0.00308641975309 
60               CACM-3124        0.116279069767   0.00308641975309 
60               CACM-2651        0.113636363636   0.00308641975309 
60               CACM-1752        0.111111111111   0.00308641975309 
60               CACM-2195        0.108695652174   0.00308641975309 
60               CACM-2632        0.106382978723   0.00308641975309 
60               CACM-3025        0.104166666667   0.00308641975309 
60               CACM-3087        0.122448979592   0.0037037037037 
60               CACM-1923        0.12             0.0037037037037 
60               CACM-2402        0.117647058824   0.0037037037037 
60               CACM-3134        0.115384615385   0.0037037037037 
60               CACM-2877        0.11320754717    0.0037037037037 
60               CACM-1719        0.111111111111   0.0037037037037 
60               CACM-2320        0.109090909091   0.0037037037037 
60               CACM-2931        0.107142857143   0.0037037037037 
60               CACM-3082        0.105263157895   0.0037037037037 
60               CACM-3040        0.103448275862   0.0037037037037 
60               CACM-3125        0.101694915254   0.0037037037037 
60               CACM-1397        0.1              0.0037037037037 
60               CACM-1959        0.0983606557377  0.0037037037037 
60               CACM-0409        0.0967741935484  0.0037037037037 
60               CACM-2541        0.0952380952381  0.0037037037037 
60               CACM-2081        0.09375          0.0037037037037 
60               CACM-1324        0.0923076923077  0.0037037037037 
60               CACM-2341        0.0909090909091  0.0037037037037 
60               CACM-0435        0.089552238806   0.0037037037037 
60               CACM-3026        0.0882352941176  0.0037037037037 
60               CACM-3059        0.0869565217391  0.0037037037037 
60               CACM-2988        0.0857142857143  0.0037037037037 
60               CACM-2705        0.0845070422535  0.0037037037037 
60               CACM-1658        0.0833333333333  0.0037037037037 
60               CACM-1728        0.0821917808219  0.0037037037037 
60               CACM-2951        0.0810810810811  0.0037037037037 
60               CACM-1750        0.08             0.0037037037037 
60               CACM-2767        0.0789473684211  0.0037037037037 
60               CACM-2319        0.0779220779221  0.0037037037037 
60               CACM-2957        0.0897435897436  0.00432098765432 
60               CACM-1947        0.0886075949367  0.00432098765432 
60               CACM-2699        0.0875           0.00432098765432 
60               CACM-2701        0.0864197530864  0.00432098765432 
60               CACM-2092        0.0853658536585  0.00432098765432 
60               CACM-2265        0.0843373493976  0.00432098765432 
60               CACM-2342        0.0833333333333  0.00432098765432 
60               CACM-2958        0.0823529411765  0.00432098765432 
60               CACM-2940        0.0813953488372  0.00432098765432 
60               CACM-3032        0.0804597701149  0.00432098765432 
60               CACM-1699        0.0795454545455  0.00432098765432 
60               CACM-2867        0.0786516853933  0.00432098765432 
60               CACM-1484        0.0777777777778  0.00432098765432 
60               CACM-1135        0.0769230769231  0.00432098765432 
60               CACM-2080        0.0760869565217  0.00432098765432 
60               CACM-2424        0.0752688172043  0.00432098765432 
60               CACM-2990        0.0744680851064  0.00432098765432 
60               CACM-1456        0.0736842105263  0.00432098765432 
60               CACM-2345        0.0729166666667  0.00432098765432 
60               CACM-2828        0.0721649484536  0.00432098765432 
60               CACM-3153        0.0714285714286  0.00432098765432 
60               CACM-2167        0.0707070707071  0.00432098765432 
60               CACM-2142        0.07             0.00432098765432 
Query_No         Doc_id           Precision        Recal           
61               CACM-1747        0.0              0.0             
61               CACM-2314        0.0              0.0             
61               CACM-3105        0.0              0.0             
61               CACM-3148        0.0              0.0             
61               CACM-2289        0.0              0.0             
61               CACM-2406        0.0              0.0             
61               CACM-1457        0.142857142857   0.000528820729773 
61               CACM-2812        0.125            0.000528820729773 
61               CACM-3043        0.111111111111   0.000528820729773 
61               CACM-2849        0.1              0.000528820729773 
61               CACM-2949        0.0909090909091  0.000528820729773 
61               CACM-3128        0.0833333333333  0.000528820729773 
61               CACM-2317        0.0769230769231  0.000528820729773 
61               CACM-2522        0.0714285714286  0.000528820729773 
61               CACM-2829        0.0666666666667  0.000528820729773 
61               CACM-1935        0.0625           0.000528820729773 
61               CACM-3156        0.0588235294118  0.000528820729773 
61               CACM-2950        0.0555555555556  0.000528820729773 
61               CACM-2883        0.0526315789474  0.000528820729773 
61               CACM-3077        0.05             0.000528820729773 
61               CACM-2645        0.047619047619   0.000528820729773 
61               CACM-2650        0.0454545454545  0.000528820729773 
61               CACM-3150        0.0434782608696  0.000528820729773 
61               CACM-3137        0.0416666666667  0.000528820729773 
61               CACM-2111        0.04             0.000528820729773 
61               CACM-1680        0.0384615384615  0.000528820729773 
61               CACM-2198        0.037037037037   0.000528820729773 
61               CACM-1846        0.0357142857143  0.000528820729773 
61               CACM-2882        0.0344827586207  0.000528820729773 
61               CACM-2138        0.0333333333333  0.000528820729773 
61               CACM-2716        0.0322580645161  0.000528820729773 
61               CACM-2484        0.03125          0.000528820729773 
61               CACM-2740        0.030303030303   0.000528820729773 
61               CACM-3134        0.0588235294118  0.00105764145955 
61               CACM-2372        0.0571428571429  0.00105764145955 
61               CACM-3103        0.0555555555556  0.00105764145955 
61               CACM-3141        0.0540540540541  0.00105764145955 
61               CACM-2470        0.0526315789474  0.00105764145955 
61               CACM-2941        0.0512820512821  0.00105764145955 
61               CACM-2188        0.05             0.00105764145955 
61               CACM-2325        0.0487804878049  0.00105764145955 
61               CACM-2402        0.047619047619   0.00105764145955 
61               CACM-3087        0.046511627907   0.00105764145955 
61               CACM-2890        0.0454545454545  0.00105764145955 
61               CACM-2195        0.0444444444444  0.00105764145955 
61               CACM-3025        0.0434782608696  0.00105764145955 
61               CACM-1923        0.0425531914894  0.00105764145955 
61               CACM-3006        0.0416666666667  0.00105764145955 
61               CACM-3124        0.0408163265306  0.00105764145955 
61               CACM-2651        0.04             0.00105764145955 
61               CACM-3040        0.0392156862745  0.00105764145955 
61               CACM-1752        0.0384615384615  0.00105764145955 
61               CACM-2877        0.0377358490566  0.00105764145955 
61               CACM-2632        0.037037037037   0.00105764145955 
61               CACM-1719        0.0363636363636  0.00105764145955 
61               CACM-3125        0.0357142857143  0.00105764145955 
61               CACM-2931        0.0350877192982  0.00105764145955 
61               CACM-1959        0.0344827586207  0.00105764145955 
61               CACM-2320        0.0338983050847  0.00105764145955 
61               CACM-3082        0.0333333333333  0.00105764145955 
61               CACM-1397        0.0327868852459  0.00105764145955 
61               CACM-2081        0.0322580645161  0.00105764145955 
61               CACM-0409        0.031746031746   0.00105764145955 
61               CACM-1324        0.03125          0.00105764145955 
61               CACM-2990        0.0461538461538  0.00158646218932 
61               CACM-0435        0.0454545454545  0.00158646218932 
61               CACM-2988        0.044776119403   0.00158646218932 
61               CACM-2541        0.0441176470588  0.00158646218932 
61               CACM-1699        0.0434782608696  0.00158646218932 
61               CACM-2341        0.0428571428571  0.00158646218932 
61               CACM-2319        0.0422535211268  0.00158646218932 
61               CACM-3026        0.0416666666667  0.00158646218932 
61               CACM-3059        0.041095890411   0.00158646218932 
61               CACM-2951        0.0405405405405  0.00158646218932 
61               CACM-2705        0.04             0.00158646218932 
61               CACM-1947        0.0394736842105  0.00158646218932 
61               CACM-1658        0.038961038961   0.00158646218932 
61               CACM-1728        0.0384615384615  0.00158646218932 
61               CACM-2699        0.0379746835443  0.00158646218932 
61               CACM-2701        0.0375           0.00158646218932 
61               CACM-2092        0.037037037037   0.00158646218932 
61               CACM-1750        0.0365853658537  0.00158646218932 
61               CACM-2767        0.0361445783133  0.00158646218932 
61               CACM-2265        0.0357142857143  0.00158646218932 
61               CACM-2957        0.0352941176471  0.00158646218932 
61               CACM-1456        0.0348837209302  0.00158646218932 
61               CACM-2867        0.0344827586207  0.00158646218932 
61               CACM-2342        0.0340909090909  0.00158646218932 
61               CACM-2958        0.0337078651685  0.00158646218932 
61               CACM-2940        0.0333333333333  0.00158646218932 
61               CACM-2947        0.032967032967   0.00158646218932 
61               CACM-2345        0.0326086956522  0.00158646218932 
61               CACM-3032        0.0322580645161  0.00158646218932 
61               CACM-2828        0.031914893617   0.00158646218932 
61               CACM-1135        0.0315789473684  0.00158646218932 
61               CACM-1484        0.03125          0.00158646218932 
61               CACM-2424        0.0309278350515  0.00158646218932 
61               CACM-1828        0.030612244898   0.00158646218932 
61               CACM-2080        0.030303030303   0.00158646218932 
61               CACM-0397        0.03             0.00158646218932 
Query_No         Doc_id           Precision        Recal           
62               CACM-1747        0.0              0.0             
62               CACM-2314        0.0              0.0             
62               CACM-3105        0.0              0.0             
62               CACM-2289        0.25             0.00201612903226 
62               CACM-3148        0.2              0.00201612903226 
62               CACM-2406        0.166666666667   0.00201612903226 
62               CACM-1457        0.142857142857   0.00201612903226 
62               CACM-2812        0.125            0.00201612903226 
62               CACM-3043        0.111111111111   0.00201612903226 
62               CACM-2849        0.1              0.00201612903226 
62               CACM-2949        0.0909090909091  0.00201612903226 
62               CACM-3128        0.0833333333333  0.00201612903226 
62               CACM-3156        0.153846153846   0.00403225806452 
62               CACM-2317        0.142857142857   0.00403225806452 
62               CACM-2522        0.133333333333   0.00403225806452 
62               CACM-1935        0.125            0.00403225806452 
62               CACM-2829        0.117647058824   0.00403225806452 
62               CACM-2950        0.111111111111   0.00403225806452 
